tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
4626,0,0.27586206896551724,0.27586206896551724,0.10344827586206896,,0.4827586206896552,,,,21,0,13,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,2072.0,19505.0,1
4627,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.42424242424242425,,,,23,0,25,33,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,esp8266-d475cfd3.local,1.0,2193.0,26074.0,1
4628,0,0.35,0.35,0.1,,0.35,,,,21,0,2,40,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,2774.0,27009.0,1
4629,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.32142857142857145,,,,21,1,19,28,"{'TXT', 'A', 'AAAA', 'MX', 'NULL', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,2139.0,18941.0,1
4630,0,0.4074074074074074,0.4074074074074074,0.1111111111111111,,0.37037037037037035,,,,21,0,19,27,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,mc.ntg.co,1.0,1447.0,17383.0,1
4631,0,0.3055555555555556,0.3055555555555556,0.1111111111111111,,0.4444444444444444,,,,21,0,19,36,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2606.0,24265.0,1
4632,0,0.23809523809523808,0.23809523809523808,0.09523809523809523,,0.3333333333333333,,,,21.666666666666668,1,18,21,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,homefieldapparel.com,1.0,1352.0,14415.0,1
4633,0,0.42424242424242425,0.42424242424242425,0.030303030303030304,,0.42424242424242425,,,,21,0,4,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,13haber.com,1.0,1826.0,21067.0,1
4634,0,0.22580645161290322,0.22580645161290322,0.12903225806451613,,0.3225806451612903,,,,21,0,23,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,tplink-5f678ce8.home,1.0,1993.0,20466.0,1
4635,0,0.3684210526315789,0.3684210526315789,0.05263157894736842,,0.5263157894736842,,,,21,0,9,19,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,cn.artscad.com,1.0,1113.0,12811.0,1
4636,0,0.5833333333333334,0.5833333333333334,0.16666666666666666,,0.125,,,,21,0,1,24,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,arvahost.com,1.0,1358.0,15372.0,1
4637,0,0.2857142857142857,0.2857142857142857,0.10714285714285714,,0.35714285714285715,,,,21,1,15,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,2143.0,19151.0,1
4638,0,0.4166666666666667,0.4166666666666667,0.041666666666666664,,0.3333333333333333,,,,21,0,1,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1569.0,15664.0,1
4639,0,0.4482758620689655,0.4482758620689655,0.06896551724137931,,0.41379310344827586,,,,23.103448275862068,1,49,29,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,100mile.co.kr,1.0,1663.0,19636.0,1
4640,0,0.3333333333333333,0.3333333333333333,0.041666666666666664,,0.4166666666666667,,,,21.625,2,14,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,homefieldapparel.com,1.0,1551.0,16546.0,1
4641,0,0.375,0.375,0.20833333333333334,,0.375,,,,21,0,3,24,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,13haber.com,1.0,1334.0,15338.0,1
4642,0,0.2903225806451613,0.2903225806451613,0.12903225806451613,,0.3870967741935484,,,,21,0,12,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2247.0,20912.0,1
4643,0,0.36,0.36,0.16,,0.4,,,,21,0,11,25,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1785.0,16799.0,1
4644,0,0.2727272727272727,0.2727272727272727,0.18181818181818182,,0.4090909090909091,,,,21,0,1,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1376.0,14485.0,1
4645,0,0.19230769230769232,0.19230769230769232,0.15384615384615385,,0.5384615384615384,,,,21,0,8,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1521.0,17551.0,1
4646,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.2692307692307692,,,,21,1,6,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,ivory.co.uk,1.0,1437.0,16798.0,1
4647,0,0.3181818181818182,0.3181818181818182,0.045454545454545456,,0.45454545454545453,,,,23,0,21,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1464.0,17402.0,1
4648,0,0.36,0.36,0.0,,0.52,,,,21,0,2,25,"{'TXT', 'A', 'MX', 'NULL'}",none,none,benign,,arvahost.com,1.0,1411.0,16021.0,1
4649,0,0.45161290322580644,0.45161290322580644,0.06451612903225806,,0.22580645161290322,,,,21,0,21,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,mc.ntg.co,1.0,1655.0,19937.0,1
4650,0,0.3157894736842105,0.3157894736842105,0.10526315789473684,,0.47368421052631576,,,,21,0,1,19,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1316.0,12828.0,1
4651,0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.5714285714285714,,,,21.428571428571427,2,9,21,"{'TXT', 'A', 'AAAA'}",none,none,benign,,wellplated.kit.com,1.0,1310.0,13833.0,1
4652,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.43478260869565216,,,,21.434782608695652,2,14,23,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,qattus.com,1.0,1252.0,13948.0,1
4653,0,0.34615384615384615,0.34615384615384615,0.0,,0.34615384615384615,,,,21,0,23,26,"{'TXT', 'A', 'CNAME', 'NULL', 'NS'}",none,none,benign,,tplink-5f678ce8.home,1.0,1678.0,17158.0,1
4654,0,0.391304347826087,0.391304347826087,0.08695652173913043,,0.30434782608695654,,,,21,0,1,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1553.0,15235.0,1
4655,0,0.48,0.48,0.04,,0.36,,,,23.04,1,8,25,"{'TXT', 'A', 'AAAA', 'MX', 'NULL', 'NS'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1786.0,18129.0,1
4656,0,0.3684210526315789,0.3684210526315789,0.15789473684210525,,0.3157894736842105,,,,21,0,12,19,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1282.0,12659.0,1
4657,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,21,0,16,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2170.0,20220.0,1
4658,0,0.3548387096774194,0.3548387096774194,0.06451612903225806,,0.3225806451612903,,,,21.387096774193548,2,18,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,qattus.com,1.0,1683.0,18879.0,1
4659,0,0.2857142857142857,0.2857142857142857,0.03571428571428571,,0.42857142857142855,,,,21,1,4,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,ivory.co.uk,1.0,1554.0,18377.0,1
4660,0,0.25,0.25,0.125,,0.5833333333333334,,,,21,0,1,24,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1616.0,15890.0,1
4661,0,0.16,0.16,0.08,,0.52,,,,21,0,2,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1564.0,16472.0,1
4662,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4444444444444444,,,,21,0,1,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1874.0,18230.0,1
4663,0,0.17391304347826086,0.17391304347826086,0.13043478260869565,,0.5217391304347826,,,,21,0,2,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1510.0,15051.0,1
4664,0,0.36666666666666664,0.36666666666666664,0.13333333333333333,,0.3333333333333333,,,,23.2,1,46,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,100mile.co.kr,1.0,1725.0,20475.0,1
4665,0,0.3142857142857143,0.3142857142857143,0.05714285714285714,,0.4857142857142857,,,,21.742857142857144,2,19,35,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,homefieldapparel.com,1.0,2255.0,24317.0,1
4666,0,0.6,0.6,0.1,,0.2,,,,21,1,10,20,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1527.0,13283.0,1
4667,0,0.36,0.36,0.12,,0.36,,,,21,0,10,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1468.0,16860.0,1
4668,0,0.3142857142857143,0.3142857142857143,0.14285714285714285,,0.45714285714285713,,,,21,0,28,35,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,tplink-5f678ce8.home,1.0,2252.0,23086.0,1
4669,0,0.3076923076923077,0.3076923076923077,0.15384615384615385,,0.38461538461538464,,,,21,0,21,26,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1751.0,17309.0,1
4670,0,0.3125,0.3125,0.1875,,0.4375,,,,21.5,2,12,32,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,wellplated.kit.com,1.0,1995.0,21101.0,1
4671,0,0.17391304347826086,0.17391304347826086,0.13043478260869565,,0.6086956521739131,,,,23,0,19,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1528.0,18207.0,1
4672,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.46153846153846156,,,,21,0,3,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,13haber.com,1.0,1442.0,16615.0,1
4673,0,0.375,0.375,0.125,,0.4166666666666667,,,,21,0,18,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,mc.ntg.co,1.0,1283.0,15446.0,1
4674,0,0.3225806451612903,0.3225806451612903,0.12903225806451613,,0.3548387096774194,,,,21,0,13,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,2216.0,20846.0,1
4675,0,0.23076923076923078,0.23076923076923078,0.19230769230769232,,0.46153846153846156,,,,23.53846153846154,1,6,26,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1862.0,19355.0,1
4676,0,0.23809523809523808,0.23809523809523808,0.14285714285714285,,0.3333333333333333,,,,21,0,1,21,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,arvahost.com,1.0,1185.0,13485.0,1
4677,0,0.21739130434782608,0.21739130434782608,0.13043478260869565,,0.5652173913043478,,,,21,0,2,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1436.0,15140.0,1
4678,0,0.3157894736842105,0.3157894736842105,0.15789473684210525,,0.47368421052631576,,,,23.36842105263158,1,5,19,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1354.0,14002.0,1
4679,0,0.2,0.2,0.0,,0.4,,,,21.266666666666666,2,10,15,"{'TXT', 'A', 'CNAME', 'NULL', 'NS'}",none,none,benign,,qattus.com,1.0,814.0,9182.0,1
4680,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6111111111111112,,,,23,0,16,18,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1193.0,14243.0,1
4681,0,0.30434782608695654,0.30434782608695654,0.08695652173913043,,0.34782608695652173,,,,21,0,15,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,mc.ntg.co,1.0,1229.0,14805.0,1
4682,0,0.46153846153846156,0.46153846153846156,0.038461538461538464,,0.46153846153846156,,,,21,0,1,26,"{'TXT', 'A', 'NS', 'AAAA'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1702.0,16963.0,1
4683,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.35714285714285715,,,,21.678571428571427,2,17,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,homefieldapparel.com,1.0,1804.0,19401.0,1
4684,0,0.47619047619047616,0.47619047619047616,0.0,,0.3333333333333333,,,,21,0,21,21,"{'CNAME', 'TXT', 'A', 'NULL'}",none,none,benign,,tplink-5f678ce8.home,1.0,1354.0,13850.0,1
4685,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.4230769230769231,,,,21,0,4,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1756.0,17222.0,1
4686,0,0.48148148148148145,0.48148148148148145,0.1111111111111111,,0.2962962962962963,,,,21,0,15,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1953.0,18178.0,1
4687,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.3181818181818182,,,,23,1,29,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,100mile.co.kr,1.0,1264.0,14847.0,1
4688,0,0.36,0.36,0.12,,0.4,,,,21,0,18,25,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1783.0,16775.0,1
4689,0,0.34375,0.34375,0.15625,,0.4375,,,,21,1,5,32,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,ivory.co.uk,1.0,1770.0,20989.0,1
4690,0,0.4,0.4,0.03333333333333333,,0.4666666666666667,,,,21,1,15,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,2297.0,20313.0,1
4691,0,0.44,0.44,0.16,,0.36,,,,21,0,11,25,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,cn.artscad.com,1.0,1462.0,16835.0,1
4692,0,0.47368421052631576,0.47368421052631576,0.10526315789473684,,0.42105263157894735,,,,21,0,1,19,"{'TXT', 'A', 'AAAA'}",none,none,benign,,arvahost.com,1.0,1072.0,12162.0,1
4693,0,0.27586206896551724,0.27586206896551724,0.13793103448275862,,0.3793103448275862,,,,21,0,1,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,13haber.com,1.0,1606.0,18546.0,1
4694,0,0.4230769230769231,0.4230769230769231,0.07692307692307693,,0.38461538461538464,,,,21,0,1,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1801.0,17539.0,1
4695,0,0.4,0.4,0.1,,0.35,,,,21.5,2,4,20,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,wellplated.kit.com,1.0,1246.0,13131.0,1
4696,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.5357142857142857,,,,21,0,20,28,"{'TXT', 'A', 'AAAA', 'MX', 'NULL', 'NS'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1890.0,18634.0,1
4697,0,0.2727272727272727,0.2727272727272727,0.13636363636363635,,0.36363636363636365,,,,21,0,1,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1531.0,14886.0,1
4698,0,0.37037037037037035,0.37037037037037035,0.07407407407407407,,0.3333333333333333,,,,21,0,9,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1574.0,18193.0,1
4699,0,0.25925925925925924,0.25925925925925924,0.2222222222222222,,0.3333333333333333,,,,21,0,1,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1765.0,17653.0,1
4700,0,0.21621621621621623,0.21621621621621623,0.13513513513513514,,0.4864864864864865,,,,21,0,13,37,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,2644.0,24889.0,1
4701,0,0.3125,0.3125,0.03125,,0.46875,,,,23,0,28,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,esp8266-d475cfd3.local,1.0,2123.0,25303.0,1
4702,0,0.38235294117647056,0.38235294117647056,0.11764705882352941,,0.38235294117647056,,,,21,0,1,34,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,2292.0,22495.0,1
4703,0,0.2972972972972973,0.2972972972972973,0.13513513513513514,,0.35135135135135137,,,,21,0,16,37,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2679.0,24952.0,1
4704,0,0.22727272727272727,0.22727272727272727,0.13636363636363635,,0.4090909090909091,,,,23.272727272727273,1,6,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1569.0,16133.0,1
4705,0,0.4411764705882353,0.4411764705882353,0.058823529411764705,,0.38235294117647056,,,,21,0,24,34,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,mc.ntg.co,1.0,1814.0,21863.0,1
4706,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.3448275862068966,,,,21,0,27,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1957.0,19306.0,1
4707,0,0.4166666666666667,0.4166666666666667,0.08333333333333333,,0.3333333333333333,,,,21,0,4,36,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,13haber.com,1.0,1997.0,22995.0,1
4708,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.43478260869565216,,,,21,1,7,23,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,ivory.co.uk,1.0,1267.0,15032.0,1
4709,0,0.5,0.5,0.09090909090909091,,0.13636363636363635,,,,21,1,13,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1680.0,14759.0,1
4710,0,0.3,0.3,0.2,,0.4,,,,21,0,2,20,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,arvahost.com,1.0,1127.0,12828.0,1
4711,0,0.28,0.28,0.12,,0.4,,,,21.4,2,7,25,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,wellplated.kit.com,1.0,1561.0,16463.0,1
4712,0,0.2608695652173913,0.2608695652173913,0.13043478260869565,,0.4782608695652174,,,,21,0,19,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,tplink-5f678ce8.home,1.0,1484.0,15192.0,1
4713,0,0.45454545454545453,0.45454545454545453,0.045454545454545456,,0.3181818181818182,,,,21,0,1,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1377.0,14455.0,1
4714,0,0.30434782608695654,0.30434782608695654,0.0,,0.391304347826087,,,,23.130434782608695,1,34,23,"{'TXT', 'A', 'CNAME', 'MX', 'NS'}",none,none,benign,,100mile.co.kr,1.0,1324.0,15616.0,1
4715,0,0.4375,0.4375,0.25,,0.28125,,,,21.4375,2,18,32,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,qattus.com,1.0,1744.0,19643.0,1
4716,0,0.34782608695652173,0.34782608695652173,0.13043478260869565,,0.4782608695652174,,,,21.52173913043478,0,12,23,"{'TXT', 'A', 'NS', 'AAAA'}",none,none,benign,,homefieldapparel.com,1.0,1480.0,15975.0,1
4717,0,0.28,0.28,0.12,,0.52,,,,21,0,1,25,"{'TXT', 'A', 'AAAA', 'MX', 'NS'}",none,none,benign,,arvahost.com,1.0,1411.0,16026.0,1
4718,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.46153846153846156,,,,21,0,10,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1518.0,17527.0,1
4719,0,0.4583333333333333,0.4583333333333333,0.041666666666666664,,0.375,,,,21,0,20,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,mc.ntg.co,1.0,1282.0,15430.0,1
4720,0,0.2962962962962963,0.2962962962962963,0.037037037037037035,,0.4444444444444444,,,,21,0,10,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1927.0,18156.0,1
4721,0,0.4074074074074074,0.4074074074074074,0.14814814814814814,,0.37037037037037035,,,,21.555555555555557,2,5,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,wellplated.kit.com,1.0,1686.0,17755.0,1
4722,0,0.3939393939393939,0.3939393939393939,0.12121212121212122,,0.42424242424242425,,,,21,1,20,33,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,2524.0,22337.0,1
4723,0,0.375,0.375,0.08333333333333333,,0.375,,,,23,0,17,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1594.0,18979.0,1
4724,0,0.23529411764705882,0.23529411764705882,0.11764705882352941,,0.5294117647058824,,,,21,0,5,34,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,13haber.com,1.0,1879.0,21738.0,1
4725,0,0.4117647058823529,0.4117647058823529,0.058823529411764705,,0.38235294117647056,,,,21,0,29,34,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,esp32-da41d3a0.internal,1.0,2292.0,22628.0,1
4726,0,0.35714285714285715,0.35714285714285715,0.03571428571428571,,0.35714285714285715,,,,21.392857142857142,2,16,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,qattus.com,1.0,1523.0,17109.0,1
4727,0,0.38461538461538464,0.38461538461538464,0.11538461538461539,,0.2692307692307692,,,,21,0,14,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1882.0,17522.0,1
4728,0,0.4,0.4,0.06666666666666667,,0.4,,,,21,1,6,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,ivory.co.uk,1.0,1668.0,19687.0,1
4729,0,0.38235294117647056,0.38235294117647056,0.0,,0.5,,,,21,0,28,34,"{'TXT', 'A', 'CNAME', 'MX', 'NULL'}",none,none,benign,,tplink-5f678ce8.home,1.0,2187.0,22413.0,1
4730,0,0.375,0.375,0.125,,0.3333333333333333,,,,21,0,2,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1613.0,15890.0,1
4731,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.47368421052631576,,,,23.05263157894737,1,4,19,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1360.0,13786.0,1
4732,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,,0.3181818181818182,,,,22.954545454545453,1,34,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,100mile.co.kr,1.0,1264.0,14773.0,1
4733,0,0.36666666666666664,0.36666666666666664,0.16666666666666666,,0.4,,,,21,0,1,30,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,2090.0,20271.0,1
4734,0,0.30303030303030304,0.30303030303030304,0.12121212121212122,,0.42424242424242425,,,,21,0,1,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,zdegyywiraecre.xyz,1.0,2058.0,21709.0,1
4735,0,0.35,0.35,0.15,,0.25,,,,21,0,1,20,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1307.0,13064.0,1
4736,0,0.30303030303030304,0.30303030303030304,0.12121212121212122,,0.36363636363636365,,,,21.393939393939394,2,13,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,homefieldapparel.com,1.0,2126.0,22712.0,1
4737,0,0.42857142857142855,0.42857142857142855,0.2,,0.2857142857142857,,,,21,1,18,35,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,2675.0,23621.0,1
4738,0,0.48484848484848486,0.48484848484848486,0.09090909090909091,,0.42424242424242425,,,,21,0,21,33,"{'TXT', 'A', 'AAAA'}",none,none,benign,,tplink-5f678ce8.home,1.0,2122.0,21740.0,1
4739,0,0.3157894736842105,0.3157894736842105,0.05263157894736842,,0.5263157894736842,,,,21,0,2,19,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1244.0,12412.0,1
4740,0,0.23333333333333334,0.23333333333333334,0.06666666666666667,,0.4,,,,21,0,3,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,2082.0,20273.0,1
